-4.206611, 28.289019, 99.986966
-1.127916, 27.995795, 96.624018
1.629995, 27.733138, 94.158447
4.107336, 27.626112, 92.470994
6.348460, 27.723034, 91.470901
8.395366, 28.018841, 91.096087
10.283619, 28.469939, 91.306341
12.039766, 29.003247, 92.073341
13.679699, 29.522311, 93.369208
15.207718, 29.913101, 95.154517
16.616310, 30.051720, 97.366731
17.886849, 29.815621, 99.910705
18.991483, 29.098788, 102.653616
19.896444, 27.829613, 105.427080
20.566740, 25.988125, 108.038425
20.971815, 23.617640, 110.291039
21.091301, 20.825922, 112.010433
20.919710, 17.773253, 113.069762
20.468952, 14.648994, 113.407537
19.768053, 11.642436, 113.032344
18.860161, 8.915755, 112.013745
17.797654, 6.585658, 110.463153
16.636516, 4.716685, 108.511020
15.431144, 3.325055, 106.286441
14.230385, 2.389375, 103.902911
13.075117, 1.863904, 101.451184
11.997312, 1.691031, 98.998070
11.020255, 1.811101, 96.589119
10.159518, 2.169072, 94.253156
9.424340, 2.718323, 92.007192
8.819125, 3.422312, 89.860831
8.344882, 4.254782, 87.819827
8.000497, 5.199134, 85.888780
7.783809, 6.247363, 84.073109
7.692467, 7.398828, 82.380524
7.724588, 8.658976, 80.822200
7.879225, 10.038036, 79.413848
8.156677, 11.549648, 78.176801
8.558608, 13.209281, 77.139210
9.088014, 15.032272, 76.337381
9.748951, 17.031218, 75.817188
10.546019, 19.212409, 75.635378
11.483481, 21.570939, 75.860394
12.563930, 24.084164, 76.572044
13.786367, 26.703380, 77.858953
15.143602, 29.344062, 79.812289
16.618946, 31.875962, 82.513875
18.182377, 34.115943, 86.016973
19.786715, 35.828399, 90.319221
21.364825, 36.739864, 95.330339
22.829434, 36.574088, 100.842469
24.077389, 35.109120, 106.516985
24.999700, 32.247389, 111.904331
25.497053, 28.076268, 116.506968
25.497926, 22.889022, 119.877496
24.974105, 17.145014, 121.721356
23.948096, 11.374631, 121.962561
22.489442, 6.063575, 120.744331
20.701227, 1.561375, 118.368156
18.701619, -1.957143, 115.202700
16.606152, -4.477451, 111.600174
14.514821, -6.098883, 107.843644
12.505338, -6.981072, 104.128811
10.631748, -7.300048, 100.570685
8.926608, -7.220028, 97.222294
7.404931, -6.879539, 94.095508
6.068541, -6.387568, 91.178613
4.910086, -5.825377, 88.448925
3.916350, -5.250831, 85.880736
3.070800, -4.703323, 83.449712
2.355434, -4.208353, 81.134889
1.752048, -3.781409, 78.919246
1.243052, -3.431076, 76.789510
0.811947, -3.161462, 74.735630
0.443552, -2.974058, 72.750167
0.124058, -2.869154, 70.827733
-0.159046, -2.846924, 68.964531
-0.417124, -2.908265, 67.158017
-0.660610, -3.055474, 65.406692
-0.899251, -3.292813, 63.710001
-1.142390, -3.627036, 62.068356
-1.399265, -4.067891, 60.483274
-1.679328, -4.628663, 58.957663
-1.992590, -5.326764, 57.496281
-2.349996, -6.184403, 56.106424
-2.763820, -7.229321, 54.798950
-3.248110, -8.495578, 53.589751
-3.819155, -10.024317, 52.501865
-4.495976, -11.864327, 51.568481
-5.300801, -14.072110, 50.837173
-6.259462, -16.710878, 50.375745
-7.401559, -19.847483, 50.280123
-8.760158, -23.545632, 50.684511
-10.370595, -27.852744, 51.773487
-12.267677, -32.776621, 53.794210
-14.480242, -38.247049, 57.063847
-17.021676, -44.058064, 61.961660
-19.874888, -49.791987, 68.886914
-22.971191, -54.742030, 78.155733
-26.165523, -57.881159, 89.813778
-29.216686, -57.963574, 103.379470
-31.789503, -53.850612, 117.624336
-33.498986, -45.048984, 130.606373
-34.002790, -32.214020, 140.153691
-33.113674, -17.195290, 144.700902
-30.872794, -2.413761, 143.977314
-27.536406, 10.086822, 139.034245
-23.484316, 19.278085, 131.627360
-19.106107, 25.165671, 123.458338
-14.719245, 28.392935, 115.724754
-10.537346, 29.798924, 109.052869
-6.676504, 30.137337, 103.644916
-3.179012, 29.969191, 99.465929
-0.039367, 29.660847, 96.384833
2.774387, 29.422893, 94.255718
5.305460, 29.353727, 92.954161
7.598333, 29.474150, 92.386841
9.692471, 29.750998, 92.487465
11.618454, 30.112326, 93.206374
13.395657, 30.457713, 94.497528
15.031031, 30.667124, 96.304794
16.518898, 30.611131, 98.549119
17.841877, 30.164358, 101.118576
18.973184, 29.222518, 103.863939
19.880451, 27.721379, 106.602515
20.530922, 25.653761, 109.131890
20.897477, 23.079322, 111.252646
20.964453, 20.122379, 112.795674
20.732045, 16.956101, 113.646997
20.218223, 13.775974, 113.762767
19.457691, 10.769433, 113.170065
18.498210, 8.089820, 111.954044
17.395254, 5.840661, 110.236353
16.206270, 4.072096, 108.151696
14.985663, 2.787349, 105.828312
13.781184, 1.954990, 103.375432
12.631929, 1.522676, 100.877917
11.567789, 1.429327, 98.396473
10.609955, 1.614256, 95.971218
9.772095, 2.023052, 93.626620
9.061838, 2.610715, 91.376464
8.482312, 3.342796, 89.228127
8.033577, 4.195282, 87.185932
7.713876, 5.153756, 85.253628
7.520665, 6.212250, 83.436190
7.451432, 7.371986, 81.741161
7.504317, 8.640108, 80.179750
7.678553, 10.028421, 78.767862
7.974739, 11.552058, 77.527191
8.394961, 13.227937, 76.486459
8.942723, 15.072830, 75.682826
9.622685, 17.100738, 75.163417
10.440120, 19.319263, 74.986764
11.400013, 21.724558, 75.223798
12.505688, 24.294510, 75.957664
13.756819, 26.979957, 77.281259
15.146704, 29.694278, 79.290844
16.658784, 32.302675, 82.073708
18.262572, 34.614194, 85.687912
19.909541, 36.381707, 90.133467
21.530082, 37.317078, 95.317612
23.033214, 37.128484, 101.022657
24.311072, 35.581766, 106.891521
25.249625, 32.575998, 112.449172
25.745299, 28.208456, 117.171076
25.724334, 22.795879, 120.589569
25.159183, 16.829217, 122.403983
24.075976, 10.869102, 122.548832
22.549968, 5.421221, 121.190329
20.690631, 0.840734, 118.657148
18.621804, -2.704512, 115.341295
16.463090, -5.214272, 111.610027
14.316687, -6.803858, 107.752748
12.260858, -7.646767, 103.964956
10.349003, -7.929187, 100.357785
8.612314, -7.821806, 96.979093
7.064094, -7.466745, 93.835771
5.704382, -6.974678, 90.912013
4.524106, -6.427494, 88.182113
3.508458, -5.883246, 85.618320
2.639453, -5.381484, 83.195051
1.897748, -4.948103, 80.890700
1.263873, -4.599383, 78.688054
0.718990, -4.345210, 76.574001
0.245321, -4.191588, 74.538951
-0.173686, -4.142580, 72.576226
-0.553362, -4.201811, 70.681534
-0.907951, -4.373657, 68.852599
-1.250835, -4.664204, 67.088961
-1.594817, -5.082067, 65.391969
-1.952455, -5.639122, 63.764976
-2.336425, -6.351193, 62.213771
-2.759924, -7.238724, 60.747293
-3.237087, -8.327429, 59.378725
-3.783429, -9.648883, 58.127068
-4.416297, -11.240940, 57.019382
-5.155298, -13.147791, 56.093906
-6.022658, -15.419250, 55.404327
-7.043426, -18.108647, 55.025471
-8.245339, -21.268229, 55.060606
-9.658083, -24.940394, 55.650185
-11.311489, -29.142289, 56.981056
-13.231985, -33.840557, 59.293385
-15.436375, -38.913017, 62.879325
-17.921867, -44.096321, 68.062507
-20.651606, -48.926174, 75.141572
-23.536368, -52.693052, 84.279174
-26.416369, -54.461267, 95.330989
-29.052409, -53.218380, 107.652819
-31.140407, -48.196593, 119.997339
-32.361272, -39.295377, 130.662139
-32.462068, -27.369634, 137.968405
-31.338466, -14.105511, 140.897257
-29.074575, -1.448231, 139.491602
-25.915365, 9.087834, 134.743962
-22.188243, 16.807085, 128.084372
-18.216752, 21.782557, 120.839517
-14.261742, 24.547282, 113.934859
-10.499616, 25.774383, 107.861315
-7.027881, 26.074468, 102.785855
-3.883292, 25.915160, 98.688934
-1.061873, 25.616463, 95.470838
1.464330, 25.377625, 93.015918
3.735051, 25.309358, 91.223990
5.793604, 25.460493, 90.021443
7.681618, 25.836569, 89.361550
9.435678, 26.411309, 89.219611
11.085123, 27.132995, 89.585689
12.650484, 27.927765, 90.456017
14.142327, 28.701803, 91.823356
15.560433, 29.344279, 93.666498
16.893437, 29.732841, 95.939532
18.119224, 29.743131, 98.562257
19.206408, 29.262938, 101.414112
20.117213, 28.210094, 104.334551
20.811858, 26.551064, 107.132455
21.254121, 24.315322, 109.605299
21.417317, 21.599984, 111.565596
21.289517, 18.561016, 112.868697
20.876770, 15.391400, 113.434229
20.203511, 12.291362, 113.254826
19.310031, 9.438764, 112.389954
18.247704, 6.967268, 110.947817
17.073146, 4.956469, 109.061693
15.842585, 3.433758, 106.867512
14.607365, 2.384408, 104.487326
13.411060, 1.765297, 102.020285
12.288174, 1.518394, 99.540285
11.264140, 1.581713, 97.098168
10.356199, 1.896929, 94.726276
9.574775, 2.413882, 92.443627
8.925010, 3.092652, 90.260685
8.408275, 3.903995, 88.183249
8.023526, 4.828793, 86.215417
7.768447, 5.857005, 84.361737
7.640374, 6.986409, 82.628781
7.637011, 8.221300, 81.026369
7.756954, 9.571174, 79.568635
8.000031, 11.049384, 78.275087
8.367484, 12.671639, 77.171778
8.861976, 14.454179, 76.292614
9.487392, 16.411392, 75.680795
10.248400, 18.552550, 75.390226
11.149685, 20.877314, 75.486607
12.194746, 23.369628, 76.047604
13.384148, 25.989780, 77.161168
14.713094, 28.664761, 78.920565
16.168264, 31.277894, 81.414296
17.724015, 33.660068, 84.708934
19.338364, 35.586964, 88.823782
20.949624, 36.788633, 93.698744
22.475162, 36.978450, 99.161640
23.814147, 35.905235, 104.907497
24.855961, 33.423192, 110.506857
25.494599, 29.560453, 115.456976
25.646939, 24.555987, 119.274411
25.270095, 18.837923, 121.603823
24.371939, 12.939571, 122.300886
23.010665, 7.381441, 121.453337
21.283403, 2.565758, 119.333675
19.308087, -1.279684, 116.309759
17.204538, -4.100036, 112.753203
15.079635, -5.971737, 108.975297
13.018710, -7.047069, 105.199411
11.082853, -7.505287, 101.562505
9.310388, -7.519317, 98.132434
7.720605, -7.238116, 94.929592
6.318223, -6.780619, 91.946180
5.097626, -6.236571, 89.160495
4.046444, -5.670612, 86.546209
3.148344, -5.127345, 84.077659
2.385072, -4.636205, 81.732387
1.737871, -4.215642, 79.492003
1.188405, -3.876514, 77.342117
0.719308, -3.624748, 75.271852
0.314452, -3.463395, 73.273236
-0.040968, -3.394204, 71.340616
-0.360504, -3.418837, 69.470186
-0.656613, -3.539831, 67.659653
-0.940880, -3.761366, 65.908043
-1.224294, -4.089945, 64.215655
-1.517551, -4.534997, 62.584165
-1.831398, -5.109484, 61.016901
-2.176982, -5.830520, 59.519320
-2.566251, -6.720035, 58.099748
-3.012360, -7.805465, 56.770471
-3.530120, -9.120452, 55.549315
-4.136458, -10.705438, 54.461888
-4.850882, -12.607971, 53.544744
-5.695903, -14.882357, 52.849769
-6.697325, -17.588022, 52.450145
-7.884251, -20.785495, 52.448200
-9.288522, -24.528258, 52.985162
-10.943128, -28.847811, 54.252107
-12.878880, -33.728234, 56.499635
-15.118292, -39.066090, 60.040478
-17.665404, -44.613135, 65.233576
-20.490421, -49.906409, 72.430816
-23.509327, -54.207685, 81.862916
-26.562088, -56.503802, 93.451253
-29.399126, -55.648263, 106.577731
-31.692318, -50.708250, 119.932758
-33.086408, -41.459547, 131.638130
-33.289716, -28.763991, 139.770464
-32.171535, -14.476644, 143.113090
-29.813302, -0.798222, 141.665014
-26.480666, 10.545971, 136.537164
-22.533947, 18.776304, 129.352675
-18.328459, 23.998622, 121.606522
-14.147479, 26.834474, 114.321078
-10.178925, 28.046093, 108.018955
-6.523382, 28.307569, 102.860826
-3.215775, 28.120993, 98.807020
-0.248352, 27.818206, 95.737563
2.410607, 27.595266, 93.521453
4.803447, 27.550254, 92.048203
6.974328, 27.713228, 91.236916
8.963632, 28.066561, 91.033756
10.804449, 28.557565, 91.403976
12.520332, 29.106229, 92.321473
14.123887, 29.610839, 93.757192
15.616025, 29.953980, 95.667197
16.985968, 30.010992, 97.981518
18.212224, 29.662204, 100.595608
19.264844, 28.809014, 103.366935
20.109095, 27.391983, 106.119387
20.710468, 25.407110, 108.657082
21.040458, 22.915143, 110.786680
21.082151, 20.039409, 112.344005
20.834433, 16.950515, 113.218185
20.313806, 13.840721, 113.366312
19.553349, 10.894587, 112.814398
18.599127, 8.263690, 111.645135
17.504981, 6.051234, 109.977145
16.326917, 4.308366, 107.942296
15.118180, 3.040240, 105.666674
13.925679, 2.217795, 103.258223
12.787979, 1.791077, 100.801338
11.734706, 1.701139, 98.356884
10.786995, 1.889038, 95.965555
9.958612, 2.301692, 93.652621
9.257380, 2.895051, 91.432766
8.686677, 3.635307, 89.314287
8.246841, 4.498834, 87.302425
7.936390, 5.471406, 85.401843
7.753039, 6.547080, 83.618452
7.694507, 7.726937, 81.960789
7.759120, 9.017803, 80.441141
7.946237, 10.430936, 79.076615
8.256508, 11.980600, 77.890244
8.691959, 13.682414, 76.912225
9.255891, 15.551240, 76.181277
9.952558, 17.598347, 75.746054
10.786556, 19.827533, 75.666360
11.761837, 22.229815, 76.013740
12.880224, 24.776424, 76.870677
14.139327, 27.410034, 78.327199
15.529743, 30.034800, 80.473297
17.031583, 32.506850, 83.385221
18.610580, 34.628609, 87.104136
20.214416, 36.152351, 91.607256
21.770462, 36.799775, 96.775274
23.186611, 36.303130, 102.365609
24.357001, 34.467146, 108.006544
25.173642, 31.239171, 113.228173
25.542998, 26.761952, 117.536435
25.403955, 21.379486, 120.516122
24.741629, 15.580598, 121.927490
23.591926, 9.894194, 121.756096
22.034926, 4.776071, 120.195196
20.179524, 0.530053, 117.573062
18.144660, -2.715202, 114.260669
16.042625, -4.980766, 110.595016
13.967794, -6.386945, 106.836086
11.991456, -7.101208, 103.156513
10.161574, -7.298324, 99.652646
8.505592, -7.136338, 96.364575
7.034585, -6.745836, 93.296392
5.747577, -6.227983, 90.432484
4.635380, -5.657261, 87.748800
3.683697, -5.086078, 85.219729
2.875477, -4.549658, 82.821745
2.192586, -4.070451, 80.534947
1.616949, -3.661792, 78.343364
1.131260, -3.330818, 76.234648
0.719389, -3.080727, 74.199504
0.366553, -2.912506, 72.231085
0.059338, -2.826243, 70.324453
-0.214404, -2.822139, 68.476154
-0.465719, -2.901289, 66.683908
-0.704777, -3.066322, 64.946429
-0.941126, -3.321947, 63.263354
-1.183976, -3.675462, 61.635287
-1.442498, -4.137258, 60.063967
-1.726155, -4.721370, 58.552582
-2.045041, -5.446072, 57.106259
-2.410264, -6.334569, 55.732814
-2.834349, -7.415743, 54.443836
-3.331687, -8.724952, 53.256258
-3.919007, -10.304779, 52.194611
-4.615871, -12.205551, 51.294219
-5.445145, -14.485281, 50.605693
-6.433367, -17.208409, 50.201128
-7.610863, -20.442241, 50.182407
-9.011331, -24.249291, 50.691807
-10.670423, -28.672666, 51.924384
-12.622585, -33.710423, 54.139949
-14.895010, -39.273903, 57.668927
-17.497260, -45.126164, 62.900251
-20.405111, -50.803372, 70.230695
-23.538365, -55.540204, 79.947856
-26.735927, -58.254042, 92.026672
-29.738243, -57.680256, 105.866146
-32.195376, -52.743404, 120.093994
-33.720151, -43.118911, 132.668800
-33.987909, -29.691194, 141.448539
-32.847538, -14.483616, 145.052045
-30.382191, 0.067753, 143.463128
-26.879540, 12.059620, 137.922879
-22.730856, 20.659734, 130.238622
-18.319052, 26.024766, 122.051715
-13.945112, 28.867200, 114.458440
-9.804525, 30.030532, 107.996801
-5.998339, 30.240978, 102.813083
-2.558358, 30.024548, 98.845437
0.527234, 29.716760, 95.954658
3.293513, 29.504650, 93.996206
5.784603, 29.469580, 92.850464
8.044428, 29.619999, 92.428975
10.110934, 29.913432, 92.668631
12.012542, 30.270644, 93.520430
13.766063, 30.585614, 94.936047
15.375686, 30.734698, 96.854063
16.833017, 30.587640, 99.187505
18.118316, 30.022037, 101.814876
19.203165, 28.941182, 104.577442
20.054667, 27.293067, 107.285394
20.640937, 25.086205, 109.734018
20.937201, 22.396880, 111.728153
20.931415, 19.363612, 113.109699
20.628148, 16.168197, 113.780726
20.049800, 13.007371, 113.715261
19.234847, 10.062674, 112.956454
18.233635, 7.476441, 111.600929
17.102797, 5.339039, 109.776014
15.899595, 3.688094, 107.616731
14.677184, 2.516866, 105.247779
13.481394, 1.787290, 102.772804
12.349115, 1.443606, 100.270611
11.308043, 1.423892, 97.796431
10.377396, 1.668393, 95.386008
9.569202, 2.124673, 93.060668
8.889820, 2.750180, 90.832170
8.341469, 3.513010, 88.706775
7.923625, 4.391562, 86.688373
7.634217, 5.373590, 84.780780
7.470614, 6.455007, 82.989396
7.430388, 7.638621, 81.322471
7.511891, 8.932872, 79.792165
7.714658, 10.350565, 78.415580
8.039643, 11.907512, 77.215882
8.489296, 13.620925, 76.223584
9.067459, 15.507360, 75.477999
9.779043, 17.579903, 75.028775
10.629414, 19.844250, 74.937307
11.623402, 22.293286, 75.277548
12.763793, 24.899802, 76.135459
14.049179, 27.607255, 77.605840
15.471055, 30.319054, 79.784805
17.010163, 32.888035, 82.755792
18.632319, 35.109619, 86.567282
20.284395, 36.724447, 91.202091
21.891692, 37.437993, 96.541991
23.358535, 36.963593, 102.337709
24.574069, 35.088753, 108.200766
25.424479, 31.751551, 113.635081
25.810710, 27.099204, 118.116084
25.667839, 21.495724, 121.202463
24.980039, 15.461062, 122.641529
23.785487, 9.556977, 122.423186
22.169120, 4.264046, 120.759569
20.245950, -0.102677, 118.004663
18.140859, -3.416471, 114.553706
15.970870, -5.709082, 110.761229
13.833415, -7.114881, 106.896641
11.801224, -7.814757, 103.135285
9.922405, -7.994209, 99.571944
8.223663, -7.818868, 96.243111
6.714822, -7.424208, 93.148827
5.393406, -6.914343, 90.269827
4.248654, -6.365495, 87.579160
3.264714, -5.831205, 85.049124
2.423031, -5.347645, 82.654822
1.704018, -4.938322, 80.375572
1.088167, -4.617948, 78.195110
0.556728, -4.395502, 76.101195
0.092058, -4.276613, 74.085004
-0.322259, -4.265398, 72.140538
-0.701450, -4.365897, 70.264130
-1.059724, -4.583211, 68.454133
-1.410512, -4.924436, 66.710771
-1.766771, -5.399464, 65.036212
-2.141332, -6.021716, 63.434847
-2.547281, -6.808826, 61.913836
-2.998367, -7.783309, 60.483978
-3.509434, -8.973184, 59.161000
-4.096870, -10.412484, 57.967411
-4.779042, -12.141520, 56.935102
-5.576703, -14.206605, 56.108939
-6.513283, -16.658754, 55.551617
-7.614946, -19.550543, 55.350007
-8.910208, -22.929792, 55.623059
-10.428755, -26.828073, 56.530762
-12.198919, -31.241263, 58.282494
-14.243031, -36.098854, 61.140743
-16.569630, -41.219574, 65.412210
-19.161585, -46.255166, 71.412832
-21.959860, -50.635261, 79.388627
-24.844894, -53.546731, 89.377807
-27.621723, -54.005359, 101.024938
-30.020437, -51.081427, 113.416301
-31.726014, -44.278965, 125.076575
-32.443602, -33.923014, 134.267979
-31.983667, -21.278579, 139.568241
-30.328343, -8.207196, 140.435790
-27.640619, 3.499874, 137.383500
-24.210186, 12.699972, 131.653681
-20.367621, 19.077213, 124.659344
-16.409167, 22.947875, 117.545610
-12.555696, 24.929554, 111.024279
-8.945064, 25.673073, 105.420417
-5.644623, 25.721408, 100.802601
-2.670744, 25.469689, 97.107305
-0.007354, 25.178300, 94.224445
2.379575, 25.003402, 92.044761
4.531883, 25.026719, 90.480678
6.492552, 25.278222, 89.471895
8.301457, 25.751116, 88.983220
9.992625, 26.410651, 88.998815
11.592386, 27.198710, 89.514680
13.117998, 28.036108, 90.529992
14.576593, 28.824407, 92.037403
15.964443, 29.449066, 94.012495
17.266730, 29.785642, 96.403157
18.458133, 29.710372, 99.120530
19.504601, 29.115485, 102.034098
20.366587, 27.927834, 104.973969
21.003786, 26.127302, 107.742706
21.380933, 23.759632, 110.136829
21.473790, 20.938265, 111.974619
21.274054, 17.832167, 113.123567
20.792017, 14.641191, 113.519633
20.056253, 11.565118, 113.172569
19.110428, 8.774850, 112.156365
18.008082, 6.392916, 110.588873
16.806649, 4.486494, 108.607496
15.561955, 3.071732, 106.347550
14.324034, 2.125320, 103.927294
13.134606, 1.598676, 101.440593
12.026119, 1.431162, 98.955897
11.022013, 1.560378, 96.519275
10.137762, 1.929049, 94.159345
9.382331, 2.488893, 91.892493
8.759746, 3.202224, 89.727519
8.270584, 4.042083, 87.669335
7.913293, 4.991508, 85.721727
7.685294, 6.042392, 83.889357
7.583855, 7.194198, 82.179229
7.606771, 8.452644, 80.601855
7.752836, 9.828392, 79.172296
